,rgrowth,xenzyme,rGco2,rMco2,rXco2,jEX,jDE,jDEco2,jD,jED,jV,jE,dreserve,response,isolate,ontology,turnover,pc1,pc2
1978,0.1383451215347646,0.0013834512153476,0.000791716204306,9.038405568089146e-05,7.917162043060597e-06,5.6098351211267575e-06,0.0013708835074016,0.0002116659960923,0.0015825495034939,2.4561074961338644e-06,0.0009937861206176,2.4561074961338644e-06,0.1644849122487541,negative,Paenibacillus sp. URHA0014,Sugars,0.000996242228113734,0.270443235894371,-0.3438107384577458
1979,0.0983758506572877,0.0001499539795074,0.0009161912382205,4.0222143034760206e-05,1.3965472343378604e-06,2.169105278865188e-06,0.0024151796067019,0.0003729065193609,0.0027880861260628,4.364004450864227e-06,0.0015965123106852,4.364004450864227e-06,0.0694708779916656,positive,Pseudomonas sp. URHB0015,Sugars,0.0016008763151360642,0.07740847402116022,0.022610013736118054
1982,0.0481799068722354,0.0002023742380553,0.0003613147329775,8.948659823763578e-05,1.51766158407903e-06,5.646560751578827e-06,0.0018288987317286,0.0002823840754617,0.0021112828071903,4.33060783543304e-06,0.0016518169174874,4.33060783543304e-06,0.0592755506991393,negative,Solirubrobacter sp. URHD0082,Sugars,0.0016561475253228332,-0.020738775153769835,-0.12724688679480214
1983,0.0654435974679979,0.0002181971776015,0.0003798521879019,8.620033368494101e-05,1.2664749266956516e-06,4.712004104839983e-06,0.0019083600686888,0.0002946529976186,0.0022030130663075,3.963678291068336e-06,0.0017554025996642,3.963678291068336e-06,0.068990551053906,negative,Solirubrobacterales bacterium URHD0059,Sugars,0.0017593662779552682,-0.009930192462711927,-0.09511406777163456
1984,0.0492149030909025,0.0002004426368418,0.0003889624504747,2.771240400067043e-07,1.5841676872066602e-06,5.894001126693031e-06,0.0018464678261744,0.0002850967639259,0.0021315645901003,4.449784377350905e-06,0.001842436619737,4.449784377350905e-06,0.061768266437206,positive,Sphingomonas sp. URHD0007,Sugars,0.001846886404114351,0.02678951817259532,-0.051421350226190356
1986,0.1937633730216746,0.000340646803059,0.0013040580810217,6.154468795048988e-08,2.292606746961012e-06,2.4768917671483564e-06,0.0025005854320165,0.000386093277382,0.0028866787093985,5.5927091932145454e-06,0.0024492986810388,5.5927091932145454e-06,0.1583990045786324,undefined,Staphylococcus sp. URHA0057,Sugars,0.0024548913902320145,0.3052627598561609,0.11951741192626945
1987,0.0591373917510369,0.000332546736754,0.0004595968943984,0.0001830842593277,2.584446877500601e-06,2.6443900407138403e-06,0.0012256019113775,0.0001892343499529,0.0014148362613304,2.371152017719574e-06,0.0008678592595738,2.371152017719574e-06,0.0881920457579664,positive,Streptomyces sp. URHA0041,Sugars,0.0008702304115915196,-0.02222908371776916,-0.3007784409222477
1990,0.0435421782762881,0.0001431714603212,0.0006572874246107,5.904225484840362e-06,2.1612331802786554e-06,1.7004446834620923e-06,0.001191370397295,0.000287757635464,0.001479128032759,1.965199328636876e-06,0.0007028026951927,1.965199328636876e-06,0.0450237968814063,negative,Bacillus sp. URHB0009,Organic acids,0.0007047678945213369,-0.004611000372047269,-0.08412836351565699
2018,0.0756099164007539,0.000115251942207,0.0007633749295295,2.9458331493155e-05,1.163609847075036e-06,1.8073089114144184e-06,0.0020167581331154,0.0004871176529195,0.002503875786035,3.644049759289912e-06,0.0011704514580408,3.644049759289912e-06,0.0528833042530721,positive,Pseudomonas sp. URHB0015,Organic acids,0.00117409550780009,-0.005272452367544226,0.11911119683050057
2025,0.0854108184817281,0.0001501569765675,0.0010148764036284,4.682805205925189e-08,1.784209249688564e-06,1.927628105989651e-06,0.0021145830079393,0.000510745782956,0.0026253287908953,4.351897835601016e-06,0.0018657261377893,4.351897835601016e-06,0.0667568504926509,undefined,Staphylococcus sp. URHA0057,Organic acids,0.001870078035624901,0.11639360775351627,0.16022414706184088
2028,0.0591746178905892,0.0004566960832118,0.0002994751606764,9.69216494523265e-05,2.311280372828608e-06,8.59927218031823e-06,0.0015575474192466,0.0003893868548116,0.0019469342740582,3.992602527328329e-06,0.0014185343048752,3.992602527328329e-06,0.0814065537439991,positive,Acidobacteriaceae bacterium URHE0068,Amino acids,0.0014225269074025282,-0.021332923846034475,-0.05716511776934387
2029,0.1393563493163825,0.0004582189689745,0.0007288951300204,8.909212826039543e-06,2.396687173616247e-06,1.885698405653793e-06,0.0012811380177164,0.0003202845044291,0.0016014225221455,2.17878787722154e-06,0.0010594563544897,2.17878787722154e-06,0.1506878138654574,negative,Bacillus sp. URHB0009,Amino acids,0.0010616351423669216,0.11909194543627236,0.022600878174411327
2030,0.0994996979099035,0.0002297107402314,0.0005368875199204,9.997241673365848e-06,1.2394894880346328e-06,1.925164523968685e-06,0.00137965563642,0.000344913909105,0.001724569545525,2.3727879846152187e-06,0.0012940713098613,2.3727879846152187e-06,0.1027156129395457,undefined,Blastococcus sp. URHD0036,Amino acids,0.0012964440978459153,0.02976208886736559,0.04342563009475532
2031,0.0579611178524726,8.487048251118794e-05,0.0002920903688135,0.0001291133914154,4.27697937109775e-07,1.5912785897396258e-06,0.0015642968458286,0.0003910742114571,0.0019553710572858,3.697628892511773e-06,0.0013867317761821,3.697628892511773e-06,0.0717032284900738,positive,Bradyrhizobium sp. URHA0002,Amino acids,0.0013904294050746118,-0.0924645806743116,-0.01526344396633694
2032,0.0605379510777576,0.0001152707558183,0.0002840163737328,0.0001611673755233,5.407976563813238e-07,2.012073609230648e-06,0.001573994438297,0.0003934986095742,0.0019674930478713,3.597851466018412e-06,0.001380379387739,3.597851466018412e-06,0.0720654702427357,positive,Bradyrhizobium sp. URHA0013,Amino acids,0.0013839772392050184,-0.10084626421424717,-0.04379594471395741
2033,0.0675729897706489,0.0001139341434441,0.0003063524228468,0.0001108699254935,5.165377617236059e-07,1.921813059415892e-06,0.0016000093717726,0.0004000023429431,0.0020000117147157,3.520680280548881e-06,0.0014618534559557,3.520680280548881e-06,0.0768550531771038,positive,Bradyrhizobium sp. URHD0069,Amino acids,0.0014653741362362488,-0.07407679887327165,0.008660569486798672
2034,0.0955176253332187,0.0001707281647604,0.0004919264162548,0.0001074819390198,8.792690767950972e-07,1.1533547294691212e-06,0.001318783499979,0.0003296958749947,0.0016484793749738,2.19097189322626e-06,0.0009841962368763,2.19097189322626e-06,0.0990190958004802,positive,Burkholderia sp. URHA0054,Amino acids,0.0009863872087695262,-0.03839442914947053,-0.040057400371773605
2035,0.0577400808137864,0.0004179422229845,0.0003597399151221,2.8110839753924865e-05,2.603919109626963e-06,9.688054042448537e-06,0.0017503114690628,0.0004375778672657,0.0021878893363286,3.0241843965150896e-06,0.0015977784909389,3.0241843965150896e-06,0.0460172869910543,positive,Caulobacter sp. URHA0033,Amino acids,0.001600802675335415,-0.005437647712824363,0.001918956645286236
2036,0.080922501388588,0.0004355395964662,0.0005489628508341,2.2351154962880923e-06,2.9546177444405258e-06,4.589087134982094e-06,0.0014101364231892,0.0003525341057973,0.0017626705289865,2.3625625721197283e-06,0.0013695346870988,2.3625625721197283e-06,0.0790282237702407,undefined,Cellulomonas sp. URHD0024,Amino acids,0.0013718972496709197,0.06433277759360388,-0.03101097930037773
2037,0.0652193355919019,0.0002981029260387,0.0004524473660132,4.013100956368689e-06,2.068035230089534e-06,4.701421015135701e-06,0.0014937076260706,0.0003734269065176,0.0018671345325882,2.7562584738526155e-06,0.0014953354996336,2.7562584738526155e-06,0.0658985233313647,undefined,Cellulomonas sp. URHE0023,Amino acids,0.0014980917581074527,0.019562807042303256,0.007022131619596889
2038,0.0488877665641519,0.0001042637311328,0.0004150918750035,9.436993485920898e-06,8.852731612116608e-07,2.0125584824180798e-06,0.0013745208181324,0.0003436302045331,0.0017181510226655,3.294941352824045e-06,0.0013883671701667,3.294941352824045e-06,0.0690334622617877,positive,Comamonadaceae bacterium URHA0028,Amino acids,0.001391662111519524,-0.02078738571819835,0.025164503482761162
2039,0.0497669266917915,0.0001225586961517,0.0003160033850736,4.811664818256965e-05,7.782068419456198e-07,2.895370256740599e-06,0.0015618436655455,0.0003904609163863,0.0019523045819319,3.691454390568811e-06,0.001455182281025,3.691454390568811e-06,0.0610209778602625,positive,Dongia sp. URHE0060,Amino acids,0.001458873735415569,-0.05899151066730605,0.028397040711307855
2040,0.0591789345561443,0.0004255180833169,0.000503049350078,1.1897108819735976e-05,3.617107960197821e-06,5.618061299881723e-06,0.0013187117177251,0.0003296779294312,0.0016483896471564,2.374821885692691e-06,0.0011097245162263,2.374821885692691e-06,0.0656454754469347,undefined,Flavobacterium sp. URHB0058,Amino acids,0.0011120993381119927,0.04581199397914466,-0.09814704345904812
2041,0.0846645981773702,0.0003261039419923,0.0005430173658587,1.0091299084619423e-05,2.091548384908871e-06,2.9695313083440184e-06,0.0013330253094032,0.0003332563273508,0.001666281636754,2.267765362686473e-06,0.00120505325446,2.267765362686473e-06,0.0889693726885192,negative,Geodermatophilaceae bacterium URHA0031,Amino acids,0.0012073210198226864,0.03749941604916483,-0.011983860417709718
2042,0.0786707582263964,0.0002039922234904,0.0004969449409185,5.353325184179272e-06,1.2885715828309388e-06,2.22075662420646e-06,0.0013605552944902,0.0003401388236225,0.0017006941181128,2.525153521520336e-06,0.0013548221794462,2.525153521520336e-06,0.0883099122482433,negative,Geodermatophilaceae bacterium URHB0048,Amino acids,0.0013573473329677203,0.01860154105406164,0.02803394853356778
2043,0.1015860798578162,0.0003029928134445,0.0005758338177382,8.458114515416973e-06,1.7174942546974645e-06,2.4384580333040257e-06,0.001402810576363,0.0003507026440907,0.0017535132204537,2.310482355053218e-06,0.0012906091143024,2.310482355053218e-06,0.0984863126587786,negative,Geodermatophilaceae bacterium URHB0062,Amino acids,0.0012929195966574533,0.045015247544502396,0.02842784668162879
2044,0.1211468531831522,0.0004425201837396,0.0005425615260519,4.391842660693858e-06,1.981846163478776e-06,3.865647670339482e-06,0.001586402182105,0.0003966005455262,0.0019830027276312,2.646102248823933e-06,0.0015031726272669,2.646102248823933e-06,0.1056833731432686,undefined,Intrasporangiaceae bacterium URHB0013,Amino acids,0.001505818729515724,0.06260849587445981,0.06602489507944417
2045,0.0655202053779103,0.0001315833508072,0.0004313683419379,4.558081064259047e-07,8.663112628686579e-07,1.969450963716476e-06,0.0014122977958487,0.0003530744489621,0.0017653722448109,3.0967398102303702e-06,0.0015362625843749,3.0967398102303702e-06,0.0836175161821043,undefined,Lysobacter sp. URHA0019,Amino acids,0.0015393593241851305,0.004759850794503019,0.05430829845430201
2046,0.0562914609015123,0.0001538356017241,0.0003493157727701,8.1634816987748e-06,9.546244001352853e-07,3.5517435025374465e-06,0.00166545010144,0.00041636252536,0.0020818126268,3.1700992854661046e-06,0.0016851759389801,3.1700992854661046e-06,0.0521088392292914,undefined,Marmoricola sp. URHB0036,Amino acids,0.0016883460382655661,-0.03178783516802462,0.07050407433610267
2047,0.0609238705757055,0.0001467380515761,0.0003762854702045,5.7855786531867015e-05,9.063015237290856e-07,2.5190900620186414e-06,0.001507990413433,0.0003769976033582,0.0018849880167912,3.118717369727505e-06,0.0013442953610381,3.118717369727505e-06,0.068136579275903,positive,Mesorhizobium sp. URHA0056,Amino acids,0.0013474140784078274,-0.048584021179309635,0.011426489658724349
2048,0.0548954478826158,0.0001531568238818,0.0003758861595349,4.288131677359746e-05,1.0487122804537016e-06,2.9149246850406067e-06,0.0014921740593556,0.0003730435148389,0.0018652175741945,3.1821523014940814e-06,0.0013171770570209,3.1821523014940814e-06,0.0636321429785926,positive,Mesorhizobium sp. URHB0007,Amino acids,0.0013203592093223942,-0.04540341314973581,0.010757692981356606
2049,0.0556905629144799,0.000146367416607,0.0002909582710082,0.0001483418713047,7.647042557881122e-07,2.845132987878015e-06,0.0015874176866993,0.0003968544216748,0.0019842721083741,3.421912908026582e-06,0.0014051405915897,3.421912908026582e-06,0.061277716832969,positive,Mesorhizobium sp. URHC0008,Amino acids,0.0014085625044977265,-0.09748126138467378,-0.04800042281964969
2050,0.1428175576836651,0.0004407240966921,0.0006007568798948,1.910453787622002e-06,1.853889938446573e-06,3.616065390788112e-06,0.0016929455563193,0.0004232363890798,0.0021161819453992,2.869084902134277e-06,0.0017282720310495,2.869084902134277e-06,0.1153754958234876,undefined,Microbacterium sp. URHA0036,Amino acids,0.0017311411159516344,0.0894626385142972,0.10655197084195339
2051,0.0621669612361864,0.0003716628181069,0.0004358858871375,0.0001080645520337,2.6059272315255222e-06,3.4182465600717844e-06,0.001179919019562,0.0002949797548905,0.0014748987744525,2.3110906671062848e-06,0.000951491658826,2.3110906671062848e-06,0.0841204826591914,negative,Micromonosporaceae bacterium URHE0070,Amino acids,0.0009538027494931063,-0.012549659386976218,-0.15346263536664634
2052,0.0510792420992766,8.66597105039108e-05,0.0004038843257077,0.000110054048066,6.852196176849232e-07,1.064277278531902e-06,0.0012300460441114,0.0003075115110278,0.0015375575551393,2.458233145740751e-06,0.0008608273339525,2.458233145740751e-06,0.0655456105428046,positive,Mycobacterium sp. URHB0044,Amino acids,0.0008632855670982407,-0.09197966971013768,-0.08442866948299077
2053,0.0627034947318882,8.678644654492435e-05,0.0004544633127219,5.802691932988201e-05,6.290120856072971e-07,1.0840552239631358e-06,0.0013276762863121,0.000331919071578,0.0016595953578901,2.514293014948353e-06,0.0011034604457205,2.514293014948353e-06,0.0720830976032749,positive,Mycobacterium sp. URHD0025,Amino acids,0.0011059747387354483,-0.0507619511895988,-0.01111789034208361
2055,0.0630472274096143,0.0001927766039022,0.0004324904487388,4.671181388804481e-06,1.3224061287636752e-06,3.006325943511428e-06,0.0014262430745366,0.0003565607686341,0.0017828038431708,2.9873930328793347e-06,0.0014414655719345,2.9873930328793347e-06,0.075949375194976,undefined,Nocardioides sp. URHA0032,Amino acids,0.0014444529649673794,0.0028406409887373808,0.029186478477464837
2056,0.0763838164193637,0.0007638381641936,0.000570246972039,5.227755471455831e-05,5.70246972039028e-06,4.040578523038627e-06,0.0011086248592334,0.0002771562148083,0.0013857810740418,1.8048109528212088e-06,0.000575484137105,1.8048109528212088e-06,0.0881560189290815,negative,Paenibacillus sp. URHA0014,Amino acids,0.0005772889480578212,0.0890434251237773,-0.23968144149640938
2057,0.1817714147681954,0.00027707355843,0.0008148132505832,4.165765099103779e-05,1.2420171074916089e-06,1.929090400997606e-06,0.0021022003424657,0.0005255500856164,0.0026277504280821,4.072252754798264e-06,0.0016533317899114,4.072252754798264e-06,0.1330620537800144,positive,Pseudomonas sp. URHB0015,Amino acids,0.0016574040426661984,0.09498072855901782,0.20822928454536174
2058,0.0494306727749409,9.180444714799084e-05,0.0001971876714296,0.0003668021266083,3.662241305599573e-07,1.3625612083709778e-06,0.00150827852512,0.00037706963128,0.0018853481564,3.8824578644608445e-06,0.0011885649543719,3.8824578644608445e-06,0.0679307292261004,positive,Rhodospirillales bacterium URHD0017,Amino acids,0.0011924474122363608,-0.19595468793737153,-0.22536660621232438
2059,0.0578983963628236,0.0001214735914194,0.0004318874458111,6.627275854354268e-05,9.06120418308133e-07,1.286488503307092e-06,0.0011400851474483,0.000285021286862,0.0014251064343104,3.0519262086283178e-06,0.0010025959555268,3.0519262086283178e-06,0.1116617836426301,undefined,Rhodospirillales bacterium URHD0088,Amino acids,0.0010056478817354283,-0.018639761238749608,-0.03750935081478038
2060,0.0452914057388178,0.0001902414164302,0.0003059641664024,7.709520264667126e-05,1.2851678026721118e-06,4.78155219179829e-06,0.0015447919763266,0.0003861979940816,0.0019309899704082,3.6578898290024814e-06,0.0014243683137892,3.6578898290024814e-06,0.0555751740375718,negative,Solirubrobacter sp. URHD0082,Amino acids,0.0014280262036182024,-0.0619515608683464,-0.023995356468184625
2061,0.0528358865327041,0.0001761614850581,0.0003186230545399,7.319746660684834e-05,1.0623293020131156e-06,3.952466745502749e-06,0.0016090838429154,0.0004022709607288,0.0020113548036442,3.3408958366642257e-06,0.0014921167166293,3.3408958366642257e-06,0.0551435835336166,negative,Solirubrobacterales bacterium URHD0059,Amino acids,0.0014954576124659644,-0.062276168773080676,0.0021133395673203492
2064,0.3368711717552904,0.0005922382848298,0.0015059748194118,5.0547243516391774e-08,2.647587620508408e-06,2.8604068223797754e-06,0.0021498503076526,0.0005374625769131,0.0026873128845657,6.668433510433416e-06,0.0020133291385316,6.668433510433416e-06,0.2933303427104539,undefined,Staphylococcus sp. URHA0057,Amino acids,0.0020199975720420335,0.41311826734389906,0.3529760886101388
2065,0.0632528612690349,0.000355689217643,0.0003800907561174,0.0001469943873944,2.1373607606732404e-06,2.186934294584107e-06,0.0010468306624937,0.0002617076656234,0.0013085383281172,2.0252914954077274e-06,0.0006972426420589,2.0252914954077274e-06,0.0945788333921121,positive,Streptomyces sp. URHA0041,Amino acids,0.0006992679335543077,-0.05048934265357572,-0.18897684128029119
2068,0.0434793043053402,0.0001429647238052,0.0008176940693289,7.265130523326634e-06,2.688667830511675e-06,2.1154269514776103e-06,0.0014807525483491,0.0001850940685436,0.0016658466168927,2.4425378737563085e-06,0.0008644231192731,2.4425378737563085e-06,0.0449570018359432,negative,Bacillus sp. URHB0009,Organic acids,0.0008668656571468563,0.05756624842011781,-0.18887632960916184
2096,0.0752249727714891,0.0001146651739228,0.0009490777071438,3.93631071464948e-05,1.4466759687176852e-06,2.246964802476405e-06,0.0025000694622914,0.0003125086827864,0.0028125781450778,4.5173236528032055e-06,0.0015625351789638,4.5173236528032055e-06,0.0526056617009039,positive,Pseudomonas sp. URHB0015,Organic acids,0.0015670525026166033,0.0750927257688556,-0.04357149251607024
2103,0.08747543022485,0.0001537866790179,0.001241723215725,5.567845055258677e-08,2.1830185815029195e-06,2.358494652091512e-06,0.0025846046777792,0.0003230755847224,0.0029076802625016,5.325092060134985e-06,0.0022168372990711,5.325092060134985e-06,0.068427787157447,undefined,Staphylococcus sp. URHA0057,Organic acids,0.0022221623911312352,0.20996460124793967,-0.007340586448937261
2107,0.0983076140623948,0.0003232462229313,0.0006800372905651,8.237162621591543e-06,2.2360372360182e-06,1.7593000443941835e-06,0.0012277575141667,0.0003342749466051,0.0015620324607719,2.033629996478212e-06,0.0009797596893365,2.033629996478212e-06,0.1042464320026597,negative,Bacillus sp. URHB0009,Sugars,0.0009817933193329781,0.06208124934907746,0.0013722539099816767
2108,0.0487478863220164,0.0001125421814032,0.0004997613814682,8.671900485835546e-06,1.153777943930135e-06,1.7920380831255292e-06,0.0012926318323507,0.0003519379289097,0.0016445697612604,2.2091821591818755e-06,0.0011231986329989,2.2091821591818755e-06,0.0487736254233435,undefined,Blastococcus sp. URHD0036,Sugars,0.0011254078151580818,-0.03451540214380469,0.007735819164929361
2112,0.0918459836836286,0.0001641654739659,0.0004729625591309,0.0001001328621207,8.453730862670385e-07,1.1088926847807382e-06,0.0012720464720448,0.0003463332633811,0.0016183797354259,2.112513411032988e-06,0.0009171105905173,2.112513411032988e-06,0.0950157464573813,positive,Burkholderia sp. URHA0054,Sugars,0.000919223103928333,-0.04978164446870782,-0.022501509739249557
2113,0.0630222554990572,0.000456176388906,0.0003495412746315,2.744589906887127e-05,2.5300979022790287e-06,9.413397336093307e-06,0.0017012929155833,0.0004632018879578,0.0021644948035411,2.93953342354753e-06,0.0015601907273109,2.93953342354753e-06,0.0503894385536237,positive,Caulobacter sp. URHA0033,Sugars,0.0015631302607344475,-0.010633255441493645,0.030636053674117
2114,0.1030383779620847,0.0005545712600088,0.0005378034262751,2.2429533706283053e-06,2.8945556951243005e-06,4.495799271150511e-06,0.0013680798493946,0.0003724797554331,0.0017405596048278,2.341345095621956e-06,0.0013743274889762,2.341345095621956e-06,0.1019595082187107,undefined,Cellulomonas sp. URHD0024,Sugars,0.001376668834071822,0.07777414613517027,0.007128628046262639
2115,0.0804725065381493,0.0003678217425396,0.0004395299390875,3.998379812435404e-06,2.0089925745869838e-06,4.56719487752919e-06,0.0014492959938312,0.0003945920390329,0.0018438880328641,2.677669545629618e-06,0.0014898834235324,2.677669545629618e-06,0.0821815929652915,undefined,Cellulomonas sp. URHE0023,Sugars,0.0014925610930780295,0.026486155897193928,0.04061089865036194
2117,0.0473363719536971,0.0001165730820214,0.0003037307914875,4.559841134838223e-05,7.479836964089172e-07,2.7829230358535e-06,0.0015022868100822,0.0004090195640682,0.0019113063741505,3.5506985731621403e-06,0.0013794198381795,3.5506985731621403e-06,0.0579108277695485,positive,Dongia sp. URHE0060,Sugars,0.0013829705367526621,-0.07068595063983621,0.04446598173677084
2118,0.0605054893244589,0.0004350564950281,0.0004881340486019,1.1818795606817276e-05,3.509861512727355e-06,5.451487030406319e-06,0.0012733490271547,0.0003466879030675,0.0016200369302222,2.2932209580691504e-06,0.0011024463403497,2.2932209580691504e-06,0.0671786185973949,undefined,Flavobacterium sp. URHB0058,Sugars,0.0011047395613077691,0.039404283618911844,-0.07842527809103317
2119,0.066856269061497,0.0002575113253615,0.0005196015009251,9.4203135177611e-06,2.00135713585786e-06,2.8414798897260843e-06,0.0012765730155652,0.0003475656810826,0.0016241386966479,2.170364565423233e-06,0.0011252519229601,2.170364565423233e-06,0.0694970334288938,negative,Geodermatophilaceae bacterium URHA0031,Sugars,0.0011274222875255232,0.008619393259656957,-0.012597287053616549
2120,0.0511366530889377,0.0001325966572668,0.0004710615819045,4.7565502740289365e-06,1.2214563792191312e-06,2.105088596918105e-06,0.0012938349632551,0.0003522654989015,0.0016461004621566,2.393833277047704e-06,0.0012044599797925,2.393833277047704e-06,0.0563050241879055,negative,Geodermatophilaceae bacterium URHB0048,Sugars,0.0012068538130695476,-0.024782284889802334,0.01395870573875078
2121,0.0932704953950693,0.0002781905734592,0.0005546002548492,8.174691869214602e-06,1.6541625761034608e-06,2.3485412024280005e-06,0.0013521173401141,0.0003681337287333,0.0017202510688474,2.225588451524583e-06,0.0012475407986014,2.225588451524583e-06,0.0900009855317625,negative,Geodermatophilaceae bacterium URHB0062,Sugars,0.0012497663870529245,0.02817187908821919,0.03835415841660226
2122,0.0834061694812975,0.0003046625849049,0.0005118156344106,4.376936999806419e-06,1.8695388499924976e-06,3.6465890406937454e-06,0.0015202534602789,0.000413911247455,0.001934164707734,2.496384574910856e-06,0.0014980808412055,2.496384574910856e-06,0.0712220616307826,undefined,Intrasporangiaceae bacterium URHB0013,Sugars,0.0015005772257804108,0.024052241568316382,0.05587519229334568
2124,0.063341892800389,0.0001731033097603,0.000338984910907,8.163911610468444e-06,9.263917992115552e-07,3.4467022351275828e-06,0.0016153367028817,0.0004397990514207,0.0020551357543025,3.0766017957516293e-06,0.0016852640675451,3.0766017957516293e-06,0.0589370480525126,undefined,Marmoricola sp. URHB0036,Sugars,0.0016883406693408516,-0.03125428039994894,0.09709239798835516
2125,0.0584587107877634,0.0001408005965082,0.0003620958346429,5.526470145900933e-05,8.721251088820204e-07,2.424095775081523e-06,0.001452594402711,0.0003954900791096,0.0018480844818207,3.0040654929203825e-06,0.0012843861000226,3.0040654929203825e-06,0.0652506917480945,positive,Mesorhizobium sp. URHA0056,Sugars,0.0012873901655155204,-0.059439027800618736,0.027812544114174262
2126,0.0547360075067086,0.0001527119895191,0.0003635616856033,4.173529772051088e-05,1.014327329493658e-06,2.8193507662304056e-06,0.0014388762252262,0.0003917551045781,0.0018306313298043,3.068482018143428e-06,0.0012821492549329,3.068482018143428e-06,0.0634395910595917,positive,Mesorhizobium sp. URHB0007,Sugars,0.0012852177369510435,-0.05256499686961075,0.02850880253594994
2127,0.0576607458787997,0.0001515455038024,0.0002809638281436,0.0001390264094289,7.384365955966461e-07,2.7474024130061803e-06,0.0015275241411122,0.0004158907966896,0.0019434149378019,3.2928030260561683e-06,0.0013173391566242,3.2928030260561683e-06,0.0635507361373881,positive,Mesorhizobium sp. URHC0008,Sugars,0.0013206319596502562,-0.10308627409472129,-0.021638975512648744
2128,0.112652856293042,0.0003476381275158,0.0005549173932841,1.8215008018489933e-06,1.712432776897256e-06,3.340149148108557e-06,0.0016286312075833,0.0004434186748382,0.0020720498824216,2.650241056394448e-06,0.0016482140908602,2.650241056394448e-06,0.0895688230678024,undefined,Microbacterium sp. URHA0036,Sugars,0.0016508643319165946,0.04947046945320637,0.10656854784777907
2129,0.0596347560914988,0.0003565241257631,0.0004182287593557,9.872777735665724e-05,2.500364763286025e-06,3.279778171711949e-06,0.0011355313176709,0.0003091650152437,0.0014446963329146,2.223928049022796e-06,0.0008695498923179,2.223928049022796e-06,0.0805522019302566,negative,Micromonosporaceae bacterium URHE0070,Sugars,0.0008717738203669228,-0.025376929022206438,-0.13317242213987854
2134,0.1125471749381349,0.0011254717493813,0.0005895647053852,6.741306494172542e-05,5.895647053852809e-06,4.177457493554781e-06,0.001125055831961,0.0003063129109919,0.0014313687429529,1.865625515813561e-06,0.0007417381108535,1.865625515813561e-06,0.1322423114202849,negative,Paenibacillus sp. URHA0014,Sugars,0.0007436037363693136,0.13667056472249875,-0.19715094860066054
2135,0.1041373051955644,0.000158736145354,0.0007480725032092,3.246276284642425e-05,1.1402844099122358e-06,1.7710800409275154e-06,0.0019778596693181,0.0005385012331222,0.0025163609024403,3.573780978290953e-06,0.0012894354304144,3.573780978290953e-06,0.0737145375825175,positive,Pseudomonas sp. URHB0015,Sugars,0.001293009211392691,0.009887945184262266,0.17878441537981185
2138,0.0480759662257879,0.0002019376471506,0.0002952614859271,7.595155997088786e-05,1.2402124063885951e-06,4.61429265324957e-06,0.0015043854323877,0.0004095909446959,0.0019139763770837,3.5622489192758203e-06,0.0014033400086205,3.5622489192758203e-06,0.0591434829624944,negative,Solirubrobacter sp. URHD0082,Sugars,0.0014069022575397758,-0.06563881000571206,0.0013986711330230906
2139,0.0633179116710137,0.0002111098740407,0.0003091550150138,7.007270714335623e-05,1.03076166847926e-06,3.835017267699263e-06,0.0015629893882923,0.0004255467291279,0.0019885361174202,3.245252721687411e-06,0.0014287818062608,3.245252721687411e-06,0.0666324730252,negative,Solirubrobacterales bacterium URHD0059,Sugars,0.0014320270589824873,-0.061101624942045754,0.03497959382111144
2140,0.0493038665839216,0.0002008049676807,0.0003187864557694,2.42682209386253e-07,1.2983546399728652e-06,4.830614696062094e-06,0.001513272804863,0.0004120106618838,0.0019252834667468,3.646485132227959e-06,0.0016149123218472,3.646485132227959e-06,0.0618853453278828,positive,Sphingomonas sp. URHD0007,Sugars,0.001618558806979428,-0.021459966191625164,0.06641634167183162
2142,0.1713195775100105,0.0003011893603528,0.001031543254079,5.23114549523423e-08,1.813510501181689e-06,1.959284659686297e-06,0.0020541701586474,0.0005592778803442,0.0026134480389917,4.423445684846933e-06,0.0020833132637647,4.423445684846933e-06,0.1387496340492221,undefined,Staphylococcus sp. URHA0057,Sugars,0.002087736709449547,0.18788683087743063,0.2613828539229405
2143,0.0604895841066715,0.0003401505072622,0.0003640436997016,0.0001446248320756,2.047123499821035e-06,2.094604088079867e-06,0.0010089392402751,0.0002746984699985,0.0012836377102737,1.951987427077569e-06,0.0006860318899318,1.951987427077569e-06,0.0902789120743388,positive,Streptomyces sp. URHA0041,Sugars,0.0006879838773588776,-0.060534619483838016,-0.17639225729395863
2146,0.0983076140623948,0.0003232462229313,0.0006800372905651,8.237162621591543e-06,2.2360372360182e-06,1.7593000443941835e-06,0.0012277575141667,0.0003342749466051,0.0015620324607719,2.033629996478212e-06,0.0009797596893365,2.033629996478212e-06,0.1042464320026597,negative,Bacillus sp. URHB0009,Sugars,0.0009817933193329781,0.06208124934907746,0.0013722539099816767
2147,0.0487478863220164,0.0001125421814032,0.0004997613814682,8.671900485835546e-06,1.153777943930135e-06,1.7920380831255292e-06,0.0012926318323507,0.0003519379289097,0.0016445697612604,2.2091821591818755e-06,0.0011231986329989,2.2091821591818755e-06,0.0487736254233435,undefined,Blastococcus sp. URHD0036,Sugars,0.0011254078151580818,-0.03451540214380469,0.007735819164929361
